GEOID,State Name,County Name,Year,TOTALPOP,TOTALHHOLD,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QSNGPKIDS,QFHH,QFEMLBR,QED12LES,QRICH200K,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QRENTER,PPUNIT,QMOHO,QNOAUTO,QHSEBRDN,QUNINSUR,QESL,QPOVTY,QDISABLE,QUNOCCHU,MDGRENT,MDHSEVAL,SoVI_Score,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,SoVI_Score_Weighted
1035960500,Alabama,Conecuh ,2019,1644,685,0.2494,0.5292,49.2,0.4197,0.0152,0.0,0.0444,0.0686,0.9314,0.235,0.5801,0.1434,0.0,0.5007,19207.0,0.187,0.1446,0.0157,0.3854,2.33,0.1731,0.1431,0.1182,0.1832,0.0,0.157,0.2158,0.3375,485,92200,2.4862938112400235,0.883693046155391,1.1773916194406921,-0.3704320063639755,0.4410170433634659,0.35462410864444993,0.7004602853094408
1035960600,Alabama,Conecuh ,2019,3511,1409,0.2848,0.5241,37.8,0.6782,0.0,0.0,0.0,0.3729,0.6271,0.259,0.589,0.1195,0.0192,0.5153,20965.0,0.041,0.2214,0.0684,0.3144,2.49,0.2116,0.0632,0.1618,0.0934,0.0,0.1774,0.1512,0.367,602,77400,0.5235673761962059,0.42120024860380817,0.3890337956380536,-1.1779530297031033,0.6402569648328781,0.25102939682456926,0.18727539584898903
1037961000,Alabama,Coosa ,2019,3587,1263,0.2169,0.431,44.6,0.7034,0.0,0.0,0.0,0.4516,0.5484,0.1892,0.5277,0.2274,0.0016,0.4339,19351.0,0.039,0.2134,0.0066,0.312,2.61,0.2374,0.0736,0.156,0.0949,0.0142,0.2224,0.2576,0.3381,565,77400,-0.07169759660678299,0.6011448794700598,0.3024926417630584,-0.6474519523761821,0.5854216736549727,-0.9133048391186918,0.23856143627511073
1037961100,Alabama,Coosa ,2019,3459,1298,0.2374,0.5507,51.4,0.0555,0.0,0.0,0.0156,0.841,0.159,0.0424,0.4941,0.2276,0.0216,0.5046,26870.0,0.0039,0.1105,0.0124,0.2134,2.66,0.4421,0.02,0.0909,0.0445,0.0,0.0879,0.2556,0.3736,825,77300,0.05002727213889774,-0.9551022146923671,1.0583150974490956,-0.6034423566521041,0.892416811758427,-0.34216006572415364,-0.21107791447544266
1037961200,Alabama,Coosa ,2019,3711,1471,0.322,0.4969,50.7,0.2425,0.0024,0.0,0.0148,0.9043,0.0957,0.0673,0.4648,0.1492,0.0231,0.5323,24932.0,0.045,0.2153,0.0144,0.1128,2.46,0.2622,0.0292,0.0918,0.0999,0.0,0.101,0.1777,0.4353,346,108300,0.19545426711131209,-0.3971162905792527,1.6016794378060828,-0.3632026572098791,0.11150628998805981,-0.7574125128936987,0.11821910612806469
1039961600,Alabama,Covington ,2019,4324,1621,0.2643,0.5062,35.0,0.0423,0.0,0.0051,0.0268,0.8795,0.1205,0.1166,0.4918,0.1111,0.0185,0.4238,25319.0,0.0821,0.0971,0.09,0.1252,2.67,0.3335,0.0136,0.0679,0.0939,0.0,0.1613,0.1656,0.3367,731,132000,-1.7965805779948234,-0.8207468259712897,-0.18347859797316857,-0.953976094339372,1.2210422378936996,-1.0594212976046928,-0.5306908799267223
1039961700,Alabama,Covington ,2019,3744,1521,0.2863,0.5179,45.4,0.1311,0.0,0.0085,0.0254,0.5876,0.4124,0.1072,0.419,0.1894,0.0125,0.4924,23288.0,0.0606,0.1257,0.0543,0.0894,2.46,0.4564,0.0092,0.0763,0.0779,0.0,0.2078,0.2397,0.2716,544,73000,-0.1020378240266524,-0.7203329320375529,0.8607544576577074,-0.5587278609042943,1.2399796036154167,-0.9237110923579294,-0.15863240148915758
1039961800,Alabama,Covington ,2019,2957,1234,0.2695,0.538,50.5,0.1904,0.003,0.0,0.0294,0.5323,0.4677,0.1434,0.4746,0.1646,0.0,0.4781,21292.0,0.0936,0.1354,0.0935,0.3379,2.27,0.0652,0.0989,0.1904,0.1692,0.0,0.2089,0.2679,0.1254,568,91300,1.617512632431436,0.10063517337057779,1.2375892303485965,-0.04501655149709824,0.6463489978850476,-0.3220442176756877,0.3757367051942887
1039961900,Alabama,Covington ,2019,2103,838,0.2211,0.5083,44.4,0.1151,0.0,0.0,0.0266,0.7291,0.2709,0.1384,0.5027,0.113,0.0322,0.3807,32747.0,0.0908,0.0757,0.0626,0.2482,2.49,0.0995,0.0215,0.0644,0.108,0.0238,0.1027,0.1537,0.2205,682,153000,-0.9593241890053388,-0.6986642171104499,0.09710551901604614,-0.34656578904804597,0.29483871208691165,-0.3060384139498007,-0.34135098266717107
1039962000,Alabama,Covington ,2019,3815,1656,0.2771,0.5562,37.1,0.2613,0.0,0.0087,0.0037,0.4187,0.5813,0.1679,0.5577,0.1278,0.0242,0.3835,23994.0,0.1233,0.1484,0.0263,0.4179,2.3,0.0743,0.0797,0.2693,0.0965,0.0098,0.2001,0.1528,0.2118,697,117900,0.3445122804170762,0.47160911405060224,0.07002286878649189,-0.6240481802977843,-0.15042227922600976,0.5773507571037761,0.169382056063035
1039962100,Alabama,Covington ,2019,2009,685,0.1588,0.451,37.7,0.3559,0.0025,0.0045,0.0164,0.4119,0.5881,0.2029,0.4192,0.2143,0.0161,0.4088,19667.0,0.2008,0.1403,0.0392,0.5431,2.58,0.04,0.0788,0.1869,0.2295,0.0,0.3144,0.2357,0.2603,497,93500,-0.7881432252484666,1.2002420201679542,-0.35040048673400154,-0.2654447548968507,0.48601557935939627,-1.8585555831449647,0.330833985488872
1039962300,Alabama,Covington ,2019,3378,1344,0.2466,0.5261,44.1,0.0044,0.0,0.0,0.0216,0.6645,0.3355,0.1332,0.3798,0.1875,0.0357,0.4189,23989.0,0.0353,0.1131,0.0462,0.1518,2.51,0.3678,0.0246,0.1027,0.0953,0.0,0.1422,0.1906,0.1204,500,88100,-0.39861862795771197,-1.0388132578890146,0.28150709220059483,-0.2805001023361272,1.077464861626702,-0.43827722155986715,-0.3855928355029548
1039962400,Alabama,Covington ,2019,3085,1295,0.2898,0.5303,46.4,0.0561,0.0,0.0032,0.0,0.869,0.131,0.0749,0.462,0.1023,0.017,0.461,28641.0,0.0514,0.1439,0.0268,0.1614,2.38,0.2027,0.0625,0.1174,0.0603,0.0031,0.0633,0.2097,0.1667,807,114400,-0.1171392164891494,-0.869205315548653,0.9428647689857755,-0.5251560803082104,0.17488207998639013,0.15947533039554826,-0.21324526450288464
1039962500,Alabama,Covington ,2019,1392,574,0.3987,0.556,52.0,0.0783,0.0,0.0,0.0273,0.8987,0.1013,0.0453,0.454,0.1439,0.0,0.5296,19794.0,0.0291,0.1884,0.0385,0.331,2.1,0.0,0.1202,0.1516,0.0978,0.0,0.2401,0.3076,0.2243,561,86300,2.456309332421705,-0.06436102610078531,2.3322360332096252,0.3649535004949214,-0.28325674811038765,0.10673757292833143,0.5837798691838313
1039962600,Alabama,Covington ,2019,1579,588,0.2476,0.5497,35.1,0.254,0.0,0.0,0.0025,0.302,0.698,0.3078,0.4729,0.2186,0.0051,0.3537,17708.0,0.1565,0.1363,0.0969,0.534,2.69,0.1346,0.0765,0.0748,0.1729,0.0,0.3312,0.2052,0.2243,625,55000,0.706744733748403,0.5536768527326164,-0.18965139999688516,-0.6115682174018917,1.354754196794494,-0.4004666983799305,0.20019354168152698
1039962700,Alabama,Covington ,2019,1717,769,0.2522,0.5527,38.6,0.4467,0.0,0.0,0.0151,0.2981,0.7019,0.2575,0.5178,0.2734,0.0,0.4655,17178.0,0.1521,0.1794,0.0728,0.4122,2.23,0.0253,0.1573,0.1209,0.1112,0.0,0.2978,0.2236,0.0746,543,67300,2.171218703336186,0.6480835582558114,0.5306984694094246,-0.4408804561658593,0.9424962563139059,0.4908208755229034,0.47430835499033636
1039962800,Alabama,Covington ,2019,1821,674,0.2905,0.4651,46.6,0.0126,0.0044,0.0,0.0033,0.8185,0.1815,0.0757,0.3217,0.2974,0.0267,0.4436,23388.0,0.0411,0.1662,0.0724,0.2092,2.7,0.4734,0.0208,0.1172,0.1433,0.0081,0.1713,0.2644,0.2043,683,87200,-0.527550601032799,-0.6453942640397987,0.9285834285029013,0.0841334041323955,1.3251460597171176,-2.220019229345415,-0.0983804361587533
1039962900,Alabama,Covington ,2019,1954,799,0.2467,0.5031,47.2,0.0174,0.0,0.0061,0.0031,0.8842,0.1158,0.0363,0.4549,0.1456,0.0401,0.3967,30045.0,0.0317,0.1275,0.1264,0.0901,2.45,0.2955,0.035,0.0876,0.0558,0.0011,0.0758,0.1766,0.205,629,121700,-2.5032976447485114,-1.1213716954846873,0.2320933040698198,-1.0070035850869223,0.8483168790046457,-1.4553325472513672,-0.6311339194923156
1039963000,Alabama,Covington ,2019,3322,1254,0.2772,0.4708,44.9,0.0918,0.0,0.0199,0.0226,0.8176,0.1824,0.1635,0.3903,0.1699,0.008,0.559,19837.0,0.0611,0.2179,0.0274,0.252,2.58,0.205,0.0375,0.1643,0.13,0.0022,0.225,0.252,0.2482,513,87200,0.22743665965756477,0.007043107186404478,1.0421534632524434,0.030152362528565874,0.3717482622906192,-1.2236605356004682,0.20983106843044438
1041963400,Alabama,Crenshaw ,2019,1979,676,0.2213,0.5604,39.5,0.2966,0.0,0.0,0.0086,0.6936,0.3064,0.1612,0.4972,0.1717,0.0222,0.3964,31452.0,0.0067,0.2007,0.0237,0.1672,2.93,0.3433,0.0666,0.0814,0.0697,0.0,0.0503,0.1961,0.2793,940,79400,-0.10818293670524243,-0.7456501941635144,0.07813765554568158,-0.7433062401437489,0.8593424393154392,0.4432934027409002,-0.3257731723821118
1041963500,Alabama,Crenshaw ,2019,1910,642,0.2529,0.4738,40.1,0.1649,0.0,0.0,0.0079,0.8867,0.1133,0.1121,0.5086,0.2725,0.053,0.486,28236.0,0.1025,0.1673,0.0385,0.1433,2.98,0.484,0.0296,0.1604,0.1136,0.0123,0.2623,0.1751,0.3141,719,79000,-0.8170612839884444,-0.19593624998702797,0.33812246346549824,-0.53714556266015,0.9923737356399823,-1.414475670446747,-0.1008592366920423
1041963600,Alabama,Crenshaw ,2019,2999,1121,0.2377,0.4822,43.4,0.2157,0.011,0.0,0.006,0.6202,0.3798,0.1525,0.3855,0.2419,0.0,0.455,20308.0,0.0101,0.0928,0.1455,0.2132,2.65,0.2694,0.0758,0.1106,0.0718,0.0063,0.1011,0.2053,0.2927,571,79600,-1.7786026416457563,-0.48681465305195587,0.22679686637588176,-0.8308476697595654,1.4409530304450384,-2.1286902156551553,-0.3163913938942771
1041963700,Alabama,Crenshaw ,2019,3892,1315,0.2572,0.52,40.9,0.2125,0.0028,0.045,0.0057,0.5551,0.4449,0.165,0.4594,0.1993,0.019,0.3612,23630.0,0.0242,0.1907,0.0133,0.327,2.85,0.2175,0.0646,0.0692,0.0708,0.0333,0.1332,0.2176,0.2228,540,76600,-0.34189105079932297,-0.22568282344157217,0.13243442583016085,-0.0073645900139334905,0.08338966319654968,-0.3246677263705278,-0.08694438894466155
1041963800,Alabama,Crenshaw ,2019,1453,619,0.2471,0.5306,45.4,0.3393,0.033,0.0,0.0193,0.4893,0.5107,0.1389,0.5187,0.1511,0.0,0.4847,20402.0,0.0521,0.1886,0.0393,0.3603,2.35,0.2108,0.126,0.2052,0.1204,0.0,0.239,0.2856,0.3308,434,85400,1.033706989899932,0.5143544194709958,0.9140570650345038,-0.49771796983144495,0.516138159564682,-0.41312468433880484,0.4012185920925186
1041963900,Alabama,Crenshaw ,2019,1611,570,0.2502,0.522,42.2,0.2228,0.0031,0.0,0.0062,0.7266,0.2734,0.1053,0.3931,0.1822,0.0474,0.4421,25670.0,0.0389,0.0925,0.0723,0.2018,2.83,0.1894,0.0404,0.0719,0.1124,0.0,0.2017,0.1508,0.2287,513,87600,-1.1853191138841905,-0.6042234111600578,0.332333489197661,-0.5016676029669862,0.5824897375014133,-0.9942513264562207,-0.2873141096416689
1043964100,Alabama,Cullman ,2019,6624,2433,0.2382,0.5284,40.7,0.0,0.0,0.0,0.0319,0.6282,0.3718,0.1241,0.394,0.2075,0.0066,0.3901,17426.0,0.0566,0.1614,0.016,0.2824,2.72,0.2888,0.0592,0.1603,0.1772,0.0103,0.1985,0.1914,0.0911,773,113300,0.9331052437574997,-0.5379292539177021,0.03897829278635521,0.4349785095848035,1.13308081305049,-0.13600311774644683,-0.0879002873973983
1043964200,Alabama,Cullman ,2019,7055,2724,0.268,0.5223,38.8,0.0,0.0,0.0011,0.022,0.8518,0.1482,0.0903,0.4711,0.205,0.0393,0.3979,23499.0,0.0403,0.1193,0.0227,0.2166,2.59,0.263,0.0187,0.0977,0.1004,0.0102,0.1042,0.1932,0.1369,761,122400,0.05604410666257417,-1.0415978196522158,0.19606003109151543,-0.04622295354633487,0.818970666731605,0.1288341820380043,-0.3555245265185934
1043964300,Alabama,Cullman ,2019,4924,1896,0.2246,0.5114,43.5,0.0008,0.0108,0.0067,0.106,0.8302,0.1698,0.1023,0.4016,0.1278,0.0322,0.4314,26349.0,0.04,0.1574,0.0134,0.2173,2.59,0.1715,0.0306,0.0622,0.0857,0.0343,0.1419,0.1489,0.1165,684,153300,0.33892205187729824,-1.0714040782344563,0.25008516136283293,0.903777126659008,0.2725970446761646,-0.016133202586251075,-0.27316561654910176
1043964400,Alabama,Cullman ,2019,4218,1552,0.2805,0.5095,45.1,0.0,0.0,0.004,0.0173,0.7195,0.2805,0.116,0.4625,0.1648,0.0168,0.4878,24464.0,0.0206,0.1551,0.0158,0.114,2.72,0.2423,0.029,0.0793,0.1252,0.0075,0.1933,0.1982,0.1296,739,103600,0.8715945625459813,-0.8970134088267565,0.8064409119477819,0.05808605119112671,0.7150689308972,0.18901207733662914,-0.1282059049040427
1043964500,Alabama,Cullman ,2019,4400,1659,0.2295,0.523,38.4,0.0,0.0,0.0,0.0023,0.8413,0.1587,0.1103,0.4585,0.192,0.0,0.3496,21446.0,0.0371,0.1532,0.0183,0.164,2.65,0.3461,0.0121,0.1392,0.1207,0.0,0.117,0.1334,0.1935,602,117600,-0.7606971277203814,-0.999204391693882,-0.5504675251310114,-0.45806019266198905,1.301482140901598,-0.054447159135096866,-0.5533756344905836
1043964600,Alabama,Cullman ,2019,3773,1356,0.2865,0.4495,38.6,0.0061,0.0021,0.0,0.0514,0.8868,0.1132,0.0811,0.4003,0.1868,0.0184,0.3673,23288.0,0.0285,0.1141,0.036,0.1696,2.78,0.3569,0.0214,0.104,0.1026,0.0266,0.1206,0.1664,0.2,811,139000,-1.007569545923497,-1.015206645679936,0.028903922035403144,0.30975823037699884,0.8817072390781624,-1.2127322917341254,-0.42207451230666254
1043964700,Alabama,Cullman ,2019,5553,1791,0.2242,0.5493,38.4,0.0,0.0,0.0153,0.098,0.8577,0.1423,0.0659,0.5012,0.1836,0.0022,0.3456,21602.0,0.0715,0.1478,0.0093,0.2362,3.1,0.2236,0.0212,0.0983,0.1012,0.0471,0.1025,0.1943,0.1293,787,132900,1.138123166719859,-1.0859743052371242,-0.1997343608417684,0.9278157092008081,0.8933886608247523,0.6026274627731912,-0.2926745079159327
1043964800,Alabama,Cullman ,2019,4151,1743,0.278,0.5367,37.5,0.0128,0.0,0.0,0.0653,0.6556,0.3444,0.1417,0.527,0.1882,0.0149,0.3678,23373.0,0.0654,0.1827,0.0285,0.4974,2.38,0.0094,0.0889,0.1612,0.1424,0.0202,0.1895,0.1763,0.0945,601,154600,1.7645247029997742,-0.15071526706434044,0.2500670761519745,0.7062808935046332,0.22901307744087063,0.7298789229666361,0.16585195292987295
1043964900,Alabama,Cullman ,2019,6595,2397,0.242,0.5342,41.5,0.0155,0.0039,0.0191,0.0227,0.6999,0.3001,0.156,0.4901,0.0795,0.0521,0.3534,30441.0,0.028,0.1166,0.0077,0.2683,2.6,0.0908,0.0246,0.1781,0.0986,0.0211,0.1405,0.1384,0.1258,819,147900,-0.6024461103615335,-0.6252052413916149,-0.09872096415666157,-0.02626817131937658,-0.38843329157354,0.5361815580796596,-0.307166483953985
1043965000,Alabama,Cullman ,2019,6499,2551,0.211,0.4772,36.9,0.0126,0.0082,0.0003,0.0874,0.5728,0.4272,0.1196,0.4195,0.1855,0.0204,0.374,22649.0,0.0714,0.2215,0.0331,0.5065,2.39,0.0115,0.0557,0.109,0.1035,0.0245,0.153,0.1869,0.1077,589,131900,0.060565734673875105,-0.21691742370262398,-0.25468280925633985,0.7213898930016918,0.2754588094679555,-0.4646827348368083,-0.06672388718983999
1043965100,Alabama,Cullman ,2019,3777,1449,0.2661,0.5142,40.4,0.0122,0.0201,0.0,0.0352,0.874,0.126,0.0952,0.461,0.1985,0.0097,0.4783,21807.0,0.0315,0.1486,0.0172,0.176,2.61,0.2194,0.0393,0.1263,0.0985,0.0151,0.0765,0.1443,0.048,631,148100,0.7589890670377936,-1.159023027570018,0.29701692080510855,0.2529604138194015,0.8508911678762912,0.5171435921070103,-0.31070586687279944
1043965200,Alabama,Cullman ,2019,2618,898,0.2215,0.4847,41.8,0.0,0.0,0.0164,0.0508,0.803,0.197,0.1036,0.4724,0.1852,0.0445,0.3786,23927.0,0.0332,0.1709,0.0218,0.1971,2.88,0.172,0.0301,0.0735,0.0871,0.03,0.1414,0.1165,0.1273,777,124600,-0.7738515225376063,-0.8889702035736925,-0.24849298205973058,0.3125784578014439,0.3292828528124507,-0.2782496475180776,-0.4128191071133845
1043965300,Alabama,Cullman ,2019,4589,1780,0.2314,0.5075,42.6,0.0007,0.0024,0.0,0.0096,0.6977,0.3023,0.1489,0.4267,0.1786,0.0056,0.3781,21467.0,0.0394,0.1289,0.0598,0.2051,2.58,0.3005,0.0376,0.1612,0.1127,0.0,0.1669,0.2229,0.1413,683,117500,-0.5742923588102197,-0.7032976103309851,-0.052688119100963646,-0.45278219293548044,1.2479396830205547,-0.6134641194633451,-0.33867233958588866
1043965401,Alabama,Cullman ,2019,3280,1227,0.2799,0.4723,47.3,0.0527,0.0,0.0,0.0122,0.9515,0.0485,0.0962,0.3653,0.2791,0.0269,0.4662,19117.0,0.1239,0.0702,0.0268,0.4605,2.35,0.227,0.119,0.2054,0.0721,0.0,0.2313,0.2582,0.2089,710,111900,-0.5462259190679324,0.20280018073836859,1.0819046474021679,-0.1799106353583321,0.1659891605751836,-1.8170092724253202,0.2195899975689293
1043965402,Alabama,Cullman ,2019,4282,1674,0.262,0.504,44.1,0.0311,0.0,0.0,0.0675,0.6563,0.3437,0.181,0.4505,0.2168,0.0215,0.4253,23211.0,0.1026,0.1961,0.0,0.2103,2.55,0.1945,0.0341,0.1452,0.1434,0.025,0.164,0.1642,0.152,670,92400,1.6548834738996028,-0.38142576817807805,0.6057339400463547,0.7425276592938527,0.5264628046281582,0.16158483810931518,0.1386808677288115
1043965500,Alabama,Cullman ,2019,5315,2020,0.2267,0.463,44.8,0.0803,0.0,0.0,0.0342,0.8104,0.1896,0.0861,0.4465,0.1939,0.0252,0.4015,23465.0,0.0208,0.1458,0.0167,0.1574,2.63,0.3329,0.0218,0.1104,0.0908,0.0008,0.1419,0.1647,0.3316,770,149700,-1.4630040262641182,-0.6672088134447912,0.06339632801676397,-0.37960871541255714,0.7165141228390834,-1.1960969482626174,-0.36776341873567253
1043965600,Alabama,Cullman ,2019,2397,860,0.2637,0.534,45.6,0.0029,0.0,0.0,0.01,0.6483,0.3517,0.0593,0.4145,0.2001,0.0419,0.436,36103.0,0.0444,0.0963,0.0079,0.0674,2.79,0.3321,0.0093,0.0988,0.1318,0.0,0.1685,0.2103,0.6161,825,162200,-1.0534621036207552,-0.269327069481452,1.0872677509873165,-0.4507918304115918,0.14515788115118824,-1.5657688358662163,-0.01733582058839639
1043965700,Alabama,Cullman ,2019,2803,1024,0.1755,0.4834,42.2,0.0071,0.0025,0.0,0.0243,0.7007,0.2993,0.0664,0.4284,0.2227,0.0156,0.3379,23635.0,0.105,0.2038,0.0249,0.1318,2.74,0.2871,0.0322,0.1953,0.0653,0.0,0.1768,0.1877,0.2324,553,123100,-1.8253052014414601,-0.3495121981900008,-0.5041995445852986,-0.6349554031139765,0.8688386907628697,-1.2054767463150542,-0.38851957185985164
1045020000,Alabama,Dale ,2019,5311,1296,0.1617,0.4014,24.3,0.1378,0.0085,0.02,0.1412,0.9754,0.0246,0.0069,0.5755,0.0087,0.0085,0.0077,22280.0,0.1447,0.1903,0.0,0.9938,3.36,0.0,0.0,0.1057,0.0037,0.0103,0.1508,0.0287,0.1172,1165,.,-4.725233376556959,-0.2353975273354632,-3.1249912194853744,-0.2584639041457866,-0.43930158921427837,-0.667079136376056,-0.9995526663850971
1045020100,Alabama,Dale ,2019,3335,1347,0.2756,0.4918,47.2,0.0585,0.0,0.0,0.0246,0.6698,0.3302,0.1314,0.4579,0.1691,0.0134,0.4269,24491.0,0.0697,0.1919,0.039,0.1656,2.48,0.4195,0.0334,0.0802,0.0918,0.0088,0.1946,0.2518,0.2892,628,98600,0.07491396807556949,-0.49548616958672415,0.7979904963262399,-0.37758163441213743,1.0245343690956727,-0.8745430933474816,-0.059880133678112756
1045020200,Alabama,Dale ,2019,2120,879,0.2797,0.4675,45.9,0.0132,0.0146,0.0,0.0047,0.8784,0.1216,0.0717,0.4018,0.1665,0.033,0.4721,30169.0,0.0098,0.1111,0.0675,0.2139,2.41,0.3342,0.0648,0.0717,0.0774,0.0,0.1019,0.2123,0.2563,603,87600,-1.6507452663295568,-0.8245009799576551,0.8068943964494497,-0.5490496475845947,0.526374510148691,-1.6104635453854474,-0.3250983977531163
1045020300,Alabama,Dale ,2019,2266,866,0.2913,0.5494,43.0,0.1465,0.0,0.0,0.0,0.7306,0.2694,0.0612,0.4627,0.1833,0.0277,0.4457,24896.0,0.0537,0.1556,0.0568,0.2794,2.62,0.3195,0.0543,0.1409,0.0861,0.0,0.0869,0.2286,0.146,702,112300,0.23569422708645005,-0.70885460068817,0.7325351046050342,-0.5076201217991131,0.8029470699385685,-0.0833132249698696,-0.15480769190667618
1045020400,Alabama,Dale ,2019,2599,998,0.349,0.4336,54.6,0.0654,0.0027,0.0369,0.0658,0.97,0.03,0.0441,0.4161,0.1457,0.0932,0.5842,33173.0,0.0547,0.1371,0.0662,0.0832,2.46,0.0402,0.0,0.0701,0.0925,0.0047,0.1158,0.2099,0.0441,545,173700,-0.4871053471575101,-0.8397423779053362,2.094412305932365,0.47586183561301754,-0.9466824070052916,-1.2709547037922648,0.03681229634723043
1045020500,Alabama,Dale ,2019,1831,844,0.272,0.5674,42.1,0.3015,0.0164,0.0,0.0344,0.3469,0.6531,0.1943,0.4201,0.1273,0.0071,0.3827,21748.0,0.0877,0.1627,0.0,0.5118,2.16,0.0,0.0983,0.1742,0.0921,0.0134,0.2647,0.2422,0.1518,445,153100,1.7521767940957074,0.39935591930839703,0.69925601449971,0.1625517765947517,-0.206629405212032,0.6976424889048808,0.40989417773654147
1045020700,Alabama,Dale ,2019,3176,1282,0.2286,0.5815,39.9,0.6231,0.0,0.04,0.0,0.182,0.818,0.2777,0.4504,0.2053,0.0047,0.4103,15698.0,0.1393,0.2709,0.0,0.5718,2.42,0.0309,0.1318,0.2871,0.1391,0.0307,0.295,0.2944,0.2798,574,76200,1.9947454419677986,1.7270349818151765,0.5198598976108838,0.07045770474344439,-0.33276858400806075,0.010161441806354957,0.8976949601013536
1045020801,Alabama,Dale ,2019,3231,1371,0.2108,0.5388,40.6,0.2823,0.0167,0.0071,0.0984,0.4458,0.5542,0.1875,0.5385,0.0722,0.0066,0.3793,22704.0,0.1535,0.1146,0.0,0.4683,2.36,0.0654,0.0408,0.1984,0.1412,0.0136,0.2216,0.2583,0.1212,825,93100,1.693167473281078,0.16495191774033763,0.0658382348989265,0.2926891030419055,0.24349956641171083,0.9261886511881976,0.2189240118811086
1045020802,Alabama,Dale ,2019,4237,1710,0.2846,0.5523,44.3,0.2351,0.0066,0.0156,0.0425,0.5393,0.4607,0.1462,0.4904,0.1582,0.0187,0.3649,29375.0,0.067,0.1792,0.014,0.2719,2.4,0.0795,0.0339,0.1234,0.0422,0.0208,0.1255,0.2654,0.1446,765,118800,1.218434458060062,-0.3825311047205416,0.8332268647041736,0.05699069122188925,-0.08683184747291814,0.7975798543274588,0.08878470397818332
1045021101,Alabama,Dale ,2019,4768,1721,0.1619,0.4698,40.6,0.1781,0.0199,0.0227,0.1384,0.7503,0.2497,0.1133,0.4691,0.0958,0.018,0.2777,26862.0,0.0878,0.1569,0.023,0.3248,2.77,0.2795,0.0354,0.1226,0.0995,0.0319,0.1366,0.1874,0.1455,811,148700,-1.1282680156305869,-0.6042443586777503,-0.8915089095043236,0.5849032633379561,0.48346974888972416,-0.7008877596761931,-0.41944881398234185
1045021102,Alabama,Dale ,2019,4087,1708,0.1921,0.5285,36.9,0.2187,0.0122,0.0161,0.0822,0.7311,0.2689,0.202,0.5261,0.1539,0.0146,0.3525,23592.0,0.0544,0.1477,0.0,0.493,2.38,0.184,0.1095,0.1833,0.2485,0.0171,0.2066,0.2219,0.2554,672,91400,1.3042880423019874,0.24916163463453544,-0.2466829422363268,0.8016701364357784,0.4737815003240814,0.02635771314391908,0.20983631662139723
1045021200,Alabama,Dale ,2019,2642,904,0.1998,0.5371,36.4,0.176,0.0015,0.0269,0.1378,0.5186,0.4814,0.3131,0.4258,0.213,0.0,0.3407,18644.0,0.1061,0.2727,0.0344,0.3241,2.92,0.4461,0.0398,0.1338,0.2154,0.1409,0.2048,0.1726,0.2504,585,78300,3.1710253551917407,-0.07553517103020954,-0.3539819013287122,2.6301139844912544,1.3661311237816642,-0.3957026807222564,0.3451540139461971
1045021300,Alabama,Dale ,2019,4433,1696,0.2281,0.5358,41.7,0.1211,0.0016,0.0054,0.0104,0.7531,0.2469,0.1179,0.468,0.102,0.0631,0.3343,31980.0,0.0432,0.1031,0.002,0.2129,2.61,0.15,0.0354,0.1509,0.0755,0.0068,0.1376,0.2021,0.152,642,150600,-0.93900123223793,-0.6701000192553074,0.04989739445707713,-0.4428647699794693,-0.18724734682710908,0.31131350936687857,-0.35051701677325353
1045021400,Alabama,Dale ,2019,5241,2184,0.2227,0.5114,36.0,0.2593,0.0067,0.0023,0.0439,0.4793,0.5207,0.1799,0.4899,0.1796,0.027,0.331,19999.0,0.0789,0.0935,0.0152,0.5288,2.39,0.2229,0.0311,0.1896,0.1781,0.0208,0.2268,0.2053,0.1765,653,97100,0.45611141744697015,0.05842835488485154,-0.45700081439880075,0.23933422781036018,0.7107741534324223,-0.09542450428186323,0.0005113260100611293
1047956100,Alabama,Dallas ,2019,6406,2423,0.2218,0.5398,40.8,0.5075,0.0,0.0,0.0,0.7319,0.2681,0.17,0.5185,0.125,0.0281,0.4354,24737.0,0.0653,0.1391,0.0088,0.2526,2.62,0.3198,0.1172,0.0842,0.1559,0.0016,0.1335,0.214,0.1353,661,108900,0.7862123677241956,-0.3928518378866208,0.23151973243271434,-0.5309023684815938,0.8204828259551581,0.6579640157045377,-0.084669571748447
1047956201,Alabama,Dallas ,2019,2324,949,0.2324,0.5228,43.8,0.281,0.0,0.0,0.0,0.4573,0.5427,0.118,0.4706,0.2136,0.0253,0.4268,24291.0,0.1003,0.1496,0.0083,0.2129,2.41,0.4182,0.0169,0.1212,0.0671,0.0,0.2896,0.1971,0.1697,816,72900,-0.17748975192136263,-0.33240875607307047,0.13468905105094228,-0.8243789553074599,0.9998203900259693,-0.1552114816177439,-0.1659218888261925
