GEOID,State Name,County Name,Year,TOTALPOP,TOTALHHOLD,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QSNGPKIDS,QFHH,QFEMLBR,QED12LES,QRICH200K,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QRENTER,PPUNIT,QMOHO,QNOAUTO,QHSEBRDN,QUNINSUR,QESL,QPOVTY,QDISABLE,QUNOCCHU,MDGRENT,MDHSEVAL,SoVI_Score,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,SoVI_Score_Weighted
29049960100,Missouri,Clinton ,2019,5121,1946,0.213,0.4886,35.4,0.0086,0.0,0.0117,0.0301,0.6772,0.3228,0.1341,0.5,0.1041,0.0,0.2888,24282.0,0.0308,0.149,0.01,0.4096,2.48,0.0282,0.0442,0.1187,0.1018,0.0025,0.0961,0.1164,0.0999,933,117800,-1.0411406828632954,-0.5894648042789242,-0.8710711071227418,0.1478848612315184,0.6304036550427086,-0.3588932877358563,-0.42500327534195015
29049960200,Missouri,Clinton ,2019,6717,2718,0.2062,0.5129,41.3,0.0052,0.0031,0.003,0.0161,0.6687,0.3313,0.092,0.4564,0.094,0.0419,0.3709,30833.0,0.0672,0.1361,0.0335,0.16,2.47,0.0795,0.0147,0.1185,0.0573,0.0037,0.0962,0.1544,0.0882,740,178200,-0.9709780130816683,-0.6327621000716638,0.0014034465809855939,-0.09726311922946904,0.34650333326246946,-0.5888595736239906,-0.30865687300457434
29049960300,Missouri,Clinton ,2019,4154,1752,0.2489,0.4798,46.5,0.0409,0.0089,0.0106,0.0308,0.8367,0.1633,0.0439,0.4276,0.064,0.0166,0.3624,31087.0,0.0332,0.1605,0.0376,0.2123,2.32,0.0353,0.0565,0.1084,0.0497,0.0077,0.0762,0.1189,0.1034,837,152100,-1.5554250881687448,-0.6567776690100648,0.17604943438872234,-0.5745579290791876,-0.10216197710563309,-0.39797694736258166,-0.37363215030778063
29049960400,Missouri,Clinton ,2019,4508,1761,0.2593,0.5348,45.5,0.0135,0.0035,0.0027,0.0109,0.8033,0.1967,0.084,0.4635,0.0504,0.0199,0.3549,30071.0,0.0284,0.1527,0.0097,0.184,2.52,0.0583,0.0409,0.1193,0.0815,0.0007,0.0807,0.1183,0.0751,793,166400,-0.37372435813967025,-0.9290229928070559,0.2188492472322978,0.5084352866858637,0.23066587949031564,-0.4026517787410915,-0.2983118770710605
29051010300,Missouri,Cole ,2019,4496,2059,0.2473,0.5202,41.6,0.1419,0.0,0.0,0.0383,0.7173,0.2827,0.0792,0.4695,0.0645,0.0112,0.3618,30727.0,0.0119,0.1831,0.0142,0.3915,2.17,0.0,0.0651,0.0515,0.0696,0.0021,0.0356,0.1496,0.0351,838,135800,-0.357186957116541,-0.8947728969660527,-0.13151546643389506,0.6209300653011308,0.3402026534204488,-0.2920313124381729,-0.3345208705318543
29051010400,Missouri,Cole ,2019,6663,2766,0.2131,0.5353,41.7,0.0827,0.0,0.0,0.0686,0.7678,0.2322,0.1424,0.5036,0.0315,0.0235,0.3236,32907.0,0.026,0.1958,0.0083,0.1978,2.4,0.0179,0.0296,0.1385,0.0478,0.0072,0.0823,0.1185,0.0472,743,148300,-0.10747568302598681,-0.9785760062037021,-0.3536965067806667,1.1017085607875219,0.3127599008238673,-0.1896716316530071,-0.35181506493845055
29051010500,Missouri,Cole ,2019,5100,1783,0.1322,0.5329,24.4,0.4804,0.0059,0.0065,0.0145,0.3363,0.6637,0.1683,0.5416,0.0783,0.0112,0.189,16579.0,0.0655,0.2825,0.0,0.6439,2.37,0.0283,0.1116,0.1851,0.1989,0.0124,0.2327,0.0967,0.1594,627,111000,-0.47038922947679507,0.7078525870855302,-1.9946313812588454,0.5799125850690356,0.8659040498479913,-0.6294270702205069,-0.04896752021804032
29051010600,Missouri,Cole ,2019,3639,1774,0.2822,0.5823,33.9,0.1275,0.0022,0.0701,0.0725,0.423,0.577,0.186,0.4986,0.1187,0.0039,0.3292,25013.0,0.0097,0.2117,0.0034,0.6866,1.94,0.0,0.1697,0.1866,0.1323,0.0224,0.2394,0.1694,0.0999,548,107900,2.127543796270453,0.4930841715002041,-0.034104045667162984,1.0431036577940496,-0.22016001314317418,0.8456200257865364,0.40479360833234806
29051010701,Missouri,Cole ,2019,5714,2397,0.2532,0.5347,40.1,0.0707,0.0,0.0802,0.0054,0.8501,0.1499,0.0851,0.4794,0.0594,0.0651,0.2995,42107.0,0.0291,0.1441,0.0254,0.3446,2.37,0.0308,0.0292,0.1172,0.0711,0.0378,0.0737,0.076,0.0985,699,196300,-1.2591456561375673,-0.4902468194110574,-0.004004620731488794,0.11436385212623038,-1.1351529844234332,0.2558949163021815,-0.28974228033525623
29051010702,Missouri,Cole ,2019,5397,2027,0.2485,0.5301,39.4,0.133,0.0,0.0233,0.0074,0.5758,0.4242,0.1391,0.4909,0.062,0.0345,0.3004,31260.0,0.0346,0.143,0.0,0.2205,2.62,0.0,0.0222,0.1278,0.0714,0.0172,0.0979,0.1021,0.0563,814,156500,-0.4013716219179708,-0.6632159267121338,-0.3114453298242972,0.9092340032372168,-0.06032077563999591,-0.27562359297876077,-0.2668944920469925
29051010800,Missouri,Cole ,2019,9242,3646,0.2681,0.5137,38.3,0.0761,0.0,0.0068,0.0383,0.6205,0.3795,0.1262,0.4946,0.0696,0.0417,0.3511,33126.0,0.0368,0.1081,0.0,0.3675,2.49,0.0182,0.0598,0.1007,0.0331,0.0109,0.0992,0.1203,0.0935,709,204300,-0.412526119937504,-0.597366567407707,-0.09330487504199911,0.6860011647146476,-0.10172529889125345,-0.30613054331119194,-0.22233548982608908
29051010900,Missouri,Cole ,2019,5652,2882,0.2426,0.5228,44.5,0.1008,0.0,0.02,0.0322,0.7966,0.2034,0.0479,0.4791,0.0107,0.0222,0.3203,35027.0,0.0485,0.0846,0.0,0.3997,1.95,0.0073,0.0715,0.0815,0.0954,0.0337,0.0804,0.1221,0.0874,628,145100,-0.6318954745103026,-0.6820483715523,0.008326043355041687,0.3787311462918055,-0.42801730355694245,0.09111301095209269,-0.2824193183653027
29051020198,Missouri,Cole ,2019,7472,1428,0.1356,0.2643,39.8,0.1512,0.0094,0.0033,0.0138,0.9093,0.0907,0.042,0.4903,0.1717,0.0413,0.3025,19801.0,0.0208,0.1774,0.0213,0.091,2.86,0.019,0.0287,0.0175,0.0181,0.0147,0.0223,0.0909,0.0945,491,214000,-5.374709813708325,-0.6589576204432022,-1.4995568125873024,-2.4093133243047924,0.3947542917952249,-1.2016363481682535,-1.0623158395527252
29051020200,Missouri,Cole ,2019,4517,1667,0.2316,0.5103,39.6,0.0122,0.0015,0.0102,0.0124,0.9275,0.0725,0.0432,0.4986,0.0518,0.0444,0.3191,34946.0,0.01,0.1164,0.0222,0.1362,2.71,0.0301,0.0438,0.0636,0.0317,0.001,0.0244,0.084,0.0353,775,216700,-1.904252006067276,-1.3622283956343157,-0.3810514196154811,0.39117436032871306,0.02157612117935676,-0.5737226723255491,-0.6878572687036449
29051020300,Missouri,Cole ,2019,3593,1376,0.2772,0.489,45.6,0.0,0.0181,0.0022,0.0,0.8913,0.1087,0.048,0.5078,0.07,0.0407,0.4251,31894.0,0.0272,0.1185,0.0443,0.0872,2.61,0.0623,0.0153,0.0858,0.0668,0.014,0.1347,0.1369,0.1346,543,165500,-0.5634290299331037,-0.9094654446086156,0.7057323575081828,-0.060266128151406625,0.145694125180994,-0.44512393986225823,-0.2641416516178899
29051020400,Missouri,Cole ,2019,6454,2578,0.1937,0.533,33.3,0.0521,0.0082,0.0087,0.0575,0.6773,0.3227,0.1296,0.4664,0.073,0.0431,0.2929,32833.0,0.0587,0.1346,0.0056,0.3169,2.5,0.0674,0.0524,0.0884,0.1504,0.0072,0.1429,0.0671,0.0653,686,118700,-0.7848639771940452,-0.7004243478707282,-0.8568591960082536,0.3306743501505739,0.3914014782608435,0.050343738273519165,-0.4381078283069819
29051020500,Missouri,Cole ,2019,2828,1112,0.2072,0.5117,42.8,0.0028,0.006,0.0039,0.0021,0.6362,0.3638,0.1286,0.5271,0.0896,0.0072,0.3138,28874.0,0.0542,0.1591,0.0204,0.2203,2.54,0.0583,0.036,0.0827,0.0721,0.0011,0.0591,0.1022,0.1237,629,166900,-0.6378198198166614,-0.7767756730978773,-0.30762225417056654,0.5844476524288449,0.5836850328197261,-0.7215545777967884,-0.3374329251911251
29051020600,Missouri,Cole ,2019,4066,1595,0.2142,0.5052,44.8,0.0,0.0098,0.0,0.0118,0.7809,0.2191,0.042,0.4897,0.0762,0.0295,0.3235,33538.0,0.0322,0.172,0.0015,0.1668,2.55,0.1052,0.0351,0.0564,0.049,0.0013,0.0663,0.1108,0.1168,646,200800,-1.3454734889109088,-1.0052138161878117,-0.11838884466446224,0.1293715935151557,0.31345135864255597,-0.6646937802163465,-0.48098122234129237
29051020700,Missouri,Cole ,2019,1890,1064,0.1407,0.3751,34.3,0.5069,0.0058,0.0,0.0095,0.1784,0.8216,0.0658,0.337,0.1938,0.0132,0.2378,19762.0,0.0793,0.313,0.0109,0.8224,1.62,0.0,0.3825,0.2848,0.2529,0.0077,0.3322,0.1749,0.2864,523,82300,-2.121562052730681,3.094981446965442,-1.24116837772157,-2.600524414517752,-0.5065264965922561,-0.8683242108645449,0.6073232649580146
29053950100,Missouri,Cooper ,2019,3333,1164,0.2337,0.4917,38.8,0.0024,0.0048,0.0024,0.0228,0.8841,0.1159,0.0524,0.4925,0.1042,0.0301,0.4003,26784.0,0.0245,0.1512,0.0715,0.1392,2.86,0.0867,0.0241,0.1014,0.1212,0.0305,0.0922,0.1269,0.1522,746,169000,-0.44528451808478403,-0.9071123073559076,0.18971707530301993,-0.41214122171431405,0.6618987581833423,0.022353177499075363,-0.3616889818218853
29053950200,Missouri,Cooper ,2019,3034,699,0.1187,0.3006,36.0,0.2109,0.0076,0.0148,0.0297,0.6077,0.3923,0.1373,0.5267,0.2011,0.01,0.3505,16417.0,0.0765,0.2656,0.0079,0.3634,2.45,0.0995,0.1044,0.0815,0.1209,0.0034,0.0772,0.1748,0.2093,711,94100,-3.012662751912724,0.6263933613094478,-1.2083586967060074,-2.147929932264575,0.8237248424675035,-1.1064923267190931,-0.32840877421820724
29053950300,Missouri,Cooper ,2019,4220,1700,0.2841,0.5173,40.6,0.0616,0.0043,0.0028,0.0227,0.5709,0.4291,0.1606,0.5411,0.0819,0.0029,0.4053,25724.0,0.0377,0.2099,0.0074,0.3388,2.38,0.0464,0.0612,0.1912,0.0476,0.0,0.1564,0.1856,0.1137,712,133400,0.9753833320531008,-0.16398461169816586,0.3103174840248909,0.9563683535027659,0.4615494671768371,-0.5888673609532274,0.14219035056081328
29053950400,Missouri,Cooper ,2019,2570,1076,0.2615,0.4887,39.0,0.0288,0.0066,0.0039,0.0284,0.6056,0.3944,0.1162,0.4766,0.0842,0.0214,0.3652,24628.0,0.0533,0.2515,0.0034,0.3364,2.33,0.0,0.0493,0.1747,0.0939,0.0073,0.1289,0.1687,0.1041,657,119200,-0.10797671735847902,-0.08872081625098882,-0.10081011386146388,0.15175037749860576,0.3168978114678432,-0.38709397621247527,-0.04072668920740745
29053950500,Missouri,Cooper ,2019,4503,1758,0.223,0.5308,39.9,0.0104,0.0027,0.0011,0.0038,0.6969,0.3031,0.083,0.468,0.0943,0.0267,0.3379,24923.0,0.0378,0.1673,0.0777,0.2281,2.53,0.1242,0.0358,0.1052,0.1244,0.0016,0.1222,0.1414,0.1758,594,118700,-0.5655387637508777,-0.5824016859567168,0.06379102882499141,-0.35856044083786337,0.8228626325375541,-0.511230298318843,-0.2606244150821612
29055450101,Missouri,Crawford ,2019,1911,719,0.2548,0.4783,45.5,0.0042,0.0,0.0037,0.0037,0.8871,0.1129,0.0278,0.4387,0.1752,0.0181,0.4659,24904.0,0.0121,0.1949,0.038,0.089,2.61,0.1347,0.0236,0.114,0.0837,0.0066,0.078,0.1795,0.2375,932,170100,-0.33531356694833264,-0.6113880574103966,0.9183337930386694,-0.9393637304995773,0.6192082931715316,-0.32210386524855966,-0.1549921147090137
29055450102,Missouri,Crawford ,2019,5933,2440,0.2661,0.4812,41.7,0.0,0.0,0.0039,0.0111,0.642,0.358,0.0783,0.3721,0.2301,0.0156,0.4049,25720.0,0.0786,0.1841,0.0098,0.3139,2.38,0.1298,0.0393,0.1508,0.1608,0.0055,0.1784,0.2055,0.1369,739,119600,0.019213858872663463,0.16531978978913248,0.5645627047147851,-1.293850201527909,0.5920933760502779,-0.008911810153622975,0.07628593900997269
29055450200,Missouri,Crawford ,2019,4698,1634,0.2273,0.5132,37.0,0.0004,0.0,0.0,0.0062,0.8732,0.1268,0.0667,0.4599,0.2041,0.0116,0.4565,19586.0,0.1477,0.2376,0.0381,0.254,2.87,0.3005,0.011,0.1426,0.1918,0.0016,0.1598,0.1889,0.2364,537,110100,0.6868536682460471,0.08519854424745599,0.6412630702573837,-1.1255174857041688,1.417285206924037,-0.33137566747866076,0.13539068341341667
29055450301,Missouri,Crawford ,2019,2433,959,0.2437,0.5228,45.5,0.0,0.0037,0.007,0.0,0.7762,0.2238,0.1043,0.4435,0.1692,0.0083,0.4546,26686.0,0.0807,0.2119,0.0439,0.1147,2.54,0.157,0.0803,0.1481,0.1315,0.0048,0.1665,0.21,0.3395,582,157000,0.9439601045686077,0.22550723890140137,1.264152780392836,-0.7873254108351837,0.5866071658970428,-0.3449816697874888,0.324440464588163
29055450302,Missouri,Crawford ,2019,4773,1976,0.1821,0.5125,39.0,0.0092,0.0,0.0,0.0683,0.4764,0.5236,0.1493,0.5036,0.2961,0.0051,0.3806,16379.0,0.1351,0.1985,0.0257,0.4701,2.38,0.1087,0.0693,0.2758,0.2054,0.0115,0.3187,0.246,0.1123,559,118000,2.222642575348685,0.9112382921678789,0.13129171868471354,-0.44355999838970367,1.218837902260137,0.40483466062565937,0.5157944957074485
29055450400,Missouri,Crawford ,2019,4406,1850,0.3196,0.5302,49.1,0.0082,0.0,0.0009,0.0129,0.6084,0.3916,0.0973,0.5796,0.1966,0.0227,0.5119,23016.0,0.0668,0.2991,0.0153,0.2443,2.25,0.1763,0.0492,0.1951,0.1506,0.0026,0.134,0.247,0.257,604,121500,3.461321797093155,0.21384959560069028,1.8840713220670755,0.639131945002823,0.8659867903441071,-0.14171785592154093,0.7178513562986055
29057480100,Missouri,Dade ,2019,4458,1842,0.3001,0.5123,47.8,0.0045,0.0092,0.0004,0.026,0.6428,0.3572,0.1189,0.4642,0.1415,0.013,0.4995,23944.0,0.1064,0.1756,0.0547,0.1916,2.36,0.1873,0.0554,0.1395,0.1246,0.0023,0.2243,0.2158,0.2195,529,79100,1.6780132541182653,0.17275359484368166,1.5771133319774835,-0.49795847821724837,0.6928200277183193,-0.2667152222039706,0.4342600962984151
29057480200,Missouri,Dade ,2019,3120,1226,0.251,0.4641,44.4,0.0022,0.0096,0.0199,0.0147,0.7973,0.2027,0.1419,0.4203,0.1077,0.0163,0.3883,22103.0,0.0892,0.1208,0.1644,0.2928,2.5,0.1613,0.0334,0.1223,0.1522,0.0065,0.2022,0.1143,0.2275,693,87000,-1.2590076626433657,0.08156846648542755,0.5739873817561172,-2.0432995480243092,0.5692011219758843,-0.44046508483648544,-0.10039154254260346
29059480100,Missouri,Dallas ,2019,4425,1641,0.2931,0.4868,45.7,0.0023,0.0014,0.0059,0.0118,0.8211,0.1789,0.0762,0.3962,0.1773,0.0658,0.4875,24819.0,0.0435,0.1503,0.0686,0.1651,2.69,0.2566,0.0914,0.1377,0.2459,0.0372,0.1735,0.264,0.2317,620,89500,1.298860170782071,0.12556436833632986,1.7867207382143862,-1.7547571692753563,0.5813642079164866,0.5599680255902248,0.3279247669702803
29059480200,Missouri,Dallas ,2019,5297,1980,0.2932,0.5514,42.6,0.0006,0.0308,0.0077,0.0478,0.6988,0.3012,0.1035,0.5742,0.1686,0.0182,0.4955,20535.0,0.0124,0.2074,0.0207,0.4293,2.57,0.1152,0.0813,0.2197,0.1201,0.0229,0.1993,0.2483,0.1994,772,127600,3.263388914464149,-0.026849739383994337,1.2611267601196698,0.8625605318430425,0.7407295718911584,0.42582178999427267,0.5177583151802457
29059480300,Missouri,Dallas ,2019,6895,2588,0.2328,0.4979,44.4,0.0,0.0093,0.0035,0.0062,0.911,0.089,0.0788,0.448,0.1563,0.0247,0.3787,25285.0,0.0453,0.1693,0.0416,0.141,2.66,0.2284,0.0383,0.0811,0.1259,0.017,0.0591,0.2192,0.1581,630,122100,-0.06361597534379826,-0.6985709330002148,0.6619265009766804,-0.8053491197106153,0.9461604385238902,-0.16778286213353877,-0.1972889997952259
29061470100,Missouri,Daviess ,2019,3485,1251,0.2812,0.4758,43.7,0.0135,0.0057,0.0011,0.0155,0.8399,0.1601,0.0472,0.4444,0.157,0.0296,0.4532,26264.0,0.0315,0.1168,0.0863,0.1439,2.66,0.1241,0.0743,0.1087,0.1893,0.0258,0.1382,0.1508,0.3281,612,118700,0.2514413264736875,-0.2188015874339926,1.2156471231417534,-1.3970304554877744,0.4601247741182046,0.19150147213549645,0.04902788581836987
29061470200,Missouri,Daviess ,2019,4810,1784,0.2634,0.5129,39.0,0.0006,0.0054,0.0023,0.0158,0.8056,0.1944,0.0841,0.4871,0.1453,0.0325,0.4266,23962.0,0.0239,0.1834,0.0428,0.2511,2.68,0.0763,0.1009,0.1558,0.1515,0.0211,0.1506,0.1266,0.235,617,100900,0.63012313536814,-0.22181237795111625,0.5495499573354506,-0.26085751835001253,0.47033863579358115,0.09290443854023704,0.04486747011405017
29063080100,Missouri,DeKalb ,2019,8597,2222,0.1909,0.3156,39.7,0.127,0.01,0.0034,0.0306,0.7897,0.2103,0.0792,0.4469,0.1512,0.0131,0.4388,16558.0,0.016,0.1958,0.0383,0.3542,2.35,0.0983,0.1085,0.126,0.0732,0.0012,0.146,0.1612,0.133,583,117600,-3.3811487224305896,0.20391408622486973,-0.5926619760714427,-2.5255880390656724,0.5083184989247943,-0.9751312924431388,-0.4429175553556868
29063080200,Missouri,DeKalb ,2019,3929,1585,0.2578,0.4983,42.6,0.0076,0.0041,0.0117,0.0155,0.8239,0.1761,0.0921,0.4155,0.0698,0.012,0.3792,27932.0,0.0292,0.143,0.0544,0.2454,2.48,0.1067,0.0297,0.0618,0.0756,0.0019,0.0897,0.1598,0.1005,669,127600,-1.1431550599059106,-0.8249382916913149,0.23502003472502317,-0.5886260842925222,0.4700406882997877,-0.43465140694688426,-0.3881652224927039
29065960100,Missouri,Dent ,2019,4804,1848,0.2488,0.4904,43.2,0.0,0.0008,0.0,0.0158,0.8002,0.1998,0.086,0.4867,0.1204,0.0244,0.3994,25470.0,0.0082,0.2038,0.0566,0.1585,2.57,0.2531,0.0189,0.1093,0.1832,0.0017,0.1215,0.1556,0.1072,645,119900,0.010688011569898792,-0.8251249766808577,0.4337539750068987,-0.58601276835374,1.2058649960632797,-0.21779321446568184,-0.2581639129961294
29065960200,Missouri,Dent ,2019,5417,2036,0.273,0.4999,47.4,0.0107,0.0081,0.0072,0.0262,0.8398,0.1602,0.0486,0.4399,0.1693,0.0295,0.4244,21904.0,0.0671,0.212,0.0724,0.137,2.65,0.264,0.0246,0.1498,0.1266,0.0061,0.2249,0.2591,0.1794,727,129800,0.6587201374866254,-0.07536474306541288,1.3068974780453142,-1.319271581597385,0.9060719101154422,-0.15961292601133306,0.16317121238707732
29065960300,Missouri,Dent ,2019,2310,1177,0.3229,0.4926,52.5,0.0113,0.0294,0.0,0.0242,0.7833,0.2167,0.0935,0.4741,0.2737,0.0195,0.4647,25199.0,0.1134,0.1363,0.0953,0.5038,1.89,0.0589,0.1997,0.1206,0.1405,0.0,0.388,0.3446,0.1223,424,89900,2.2146543645200016,1.1428167451434061,2.0561972564487134,-1.2888722070414784,0.27919468079168525,0.025317889177675305,0.8561999636359495
29065960400,Missouri,Dent ,2019,3014,1310,0.2605,0.5216,35.1,0.0,0.0,0.0,0.0,0.5209,0.4791,0.1618,0.4402,0.1523,0.0,0.3748,17855.0,0.0639,0.2822,0.0215,0.3992,2.28,0.0652,0.0321,0.2496,0.1246,0.0007,0.2643,0.1886,0.0915,707,66700,0.5691394986988103,0.3377232013902572,-0.16212115103333874,-0.11439034148329888,0.9484529170339066,-0.44052512720871584,0.1508516282780821
29067950100,Missouri,Douglas ,2019,3456,1334,0.2642,0.5113,48.5,0.0014,0.0009,0.0017,0.0055,0.8456,0.1544,0.1027,0.379,0.1865,0.0172,0.4843,19175.0,0.1233,0.2725,0.1031,0.1514,2.59,0.1799,0.0247,0.1807,0.1979,0.0012,0.2364,0.2786,0.2618,527,149100,1.2893535066600093,0.5805588849028365,1.6778860980615138,-1.7580208394846824,0.9907455871684551,-0.20181622398811386,0.4901827586047396
29067950200,Missouri,Douglas ,2019,5258,1940,0.2895,0.4964,49.3,0.0,0.0036,0.001,0.0148,0.8336,0.1664,0.0737,0.4568,0.2326,0.0144,0.4902,22452.0,0.0273,0.1421,0.072,0.1644,2.71,0.1815,0.0247,0.1505,0.1584,0.0161,0.1796,0.1925,0.246,496,121600,1.4586721475197042,-0.2929973879823732,1.5950026306666256,-0.9598369500013729,0.8668873283279191,0.2496165265089055,0.21260156981787592
29067950500,Missouri,Douglas ,2019,4592,1863,0.3262,0.4967,43.1,0.0054,0.0098,0.0,0.0039,0.6376,0.3624,0.0934,0.4963,0.1106,0.0295,0.4761,20952.0,0.0466,0.2014,0.026,0.2786,2.4,0.045,0.0172,0.168,0.1182,0.0,0.2069,0.2371,0.1274,585,98700,1.207008277872482,-0.07765345900053905,1.0345421359925124,0.0872641924612451,0.5498829697713578,-0.38702756135209426,0.25307224827399366
29069360100,Missouri,Dunklin ,2019,2340,955,0.1791,0.5256,33.4,0.4397,0.0,0.0,0.0026,0.4006,0.5994,0.2827,0.5646,0.1919,0.0188,0.3759,14631.0,0.09,0.2258,0.1676,0.4346,2.45,0.0614,0.067,0.2555,0.0936,0.0,0.2521,0.1752,0.248,715,37800,0.9877068737497143,1.0609467571685907,-0.1093884663924543,-0.06498924270664465,1.1602508963332352,-1.0591130706530125,0.47330334511783717
29069360200,Missouri,Dunklin ,2019,2781,1103,0.3118,0.5768,41.6,0.05,0.0032,0.0,0.0122,0.4663,0.5337,0.2031,0.5412,0.1884,0.029,0.3699,21480.0,0.0526,0.2003,0.0538,0.369,2.43,0.0469,0.1106,0.1224,0.1184,0.0,0.1401,0.2107,0.0589,561,84900,2.8770791966663367,-0.14973260863688917,0.823162038372766,1.378770238659414,0.9005506336428855,-0.07567110537184008,0.41043135736847347
29069360300,Missouri,Dunklin ,2019,4047,1655,0.2599,0.4972,42.2,0.003,0.0,0.0119,0.0067,0.5526,0.4474,0.1384,0.415,0.2573,0.0127,0.4441,21850.0,0.1014,0.1993,0.095,0.3517,2.41,0.201,0.061,0.1855,0.1821,0.0,0.3389,0.2341,0.1513,560,70700,0.9516586885591928,0.779083890176815,0.9680470723866074,-1.6370450296920016,0.9867522314403939,-0.145179475752622,0.4275475346265148
29069360400,Missouri,Dunklin ,2019,4240,1659,0.1991,0.5193,35.7,0.0226,0.0,0.0057,0.0868,0.7074,0.2926,0.138,0.4871,0.2438,0.0127,0.4033,18448.0,0.0676,0.2319,0.0951,0.3195,2.56,0.2228,0.0621,0.1404,0.175,0.0296,0.273,0.221,0.1501,506,61900,1.6755869359162832,-0.002902983251141567,0.31832270699537524,-0.7788704537561929,1.434349882204721,0.7046877837235216,0.1405154110149451
29069360500,Missouri,Dunklin ,2019,2903,1166,0.2332,0.4699,37.2,0.2318,0.0,0.0,0.0475,0.356,0.644,0.1329,0.4654,0.2142,0.0412,0.3825,26060.0,0.0592,0.211,0.0337,0.5437,2.32,0.0895,0.1604,0.2384,0.1762,0.012,0.3267,0.149,0.1654,542,133100,0.3826401142494852,1.1980837628700078,0.019439579495905204,-0.9974088218147578,0.2021298371320319,-0.03960424343370206,0.41483856819860065
29069360600,Missouri,Dunklin ,2019,4148,1934,0.2348,0.5398,36.2,0.1396,0.0121,0.0041,0.062,0.4908,0.5092,0.1412,0.495,0.3283,0.0238,0.3671,23942.0,0.0463,0.3021,0.0134,0.4959,2.13,0.0808,0.1939,0.1391,0.1471,0.021,0.2765,0.2859,0.1017,519,84100,2.8998536322799704,0.7379024013598001,0.439126376251576,0.12575243326563615,0.9473341743706571,0.6497382470323011,0.5883798213616834
29069360700,Missouri,Dunklin ,2019,3376,1389,0.2918,0.5456,53.4,0.1434,0.0,0.0062,0.0572,0.6745,0.3255,0.1497,0.5188,0.1575,0.0108,0.4392,24770.0,0.0567,0.2661,0.0269,0.2923,2.23,0.0043,0.036,0.1411,0.1373,0.0161,0.1404,0.1832,0.1442,681,95900,3.155016162427254,-0.17634159712324848,1.3388096155517342,1.0780665176288682,0.4614624613739452,0.45301916499595507,0.477529956251156
29069360800,Missouri,Dunklin ,2019,2257,854,0.2326,0.5423,38.2,0.0062,0.0,0.0,0.2791,0.3976,0.6024,0.2201,0.4311,0.2713,0.0211,0.3489,19325.0,0.073,0.2086,0.1286,0.3466,2.57,0.0723,0.0457,0.13,0.2193,0.1325,0.2548,0.2198,0.166,594,76500,5.700203127712838,-0.2399574400830934,0.7950067246310699,-0.03688919249103036,1.434349882204721,3.7476931534511713,0.4685926285196125
29069360900,Missouri,Dunklin ,2019,1917,781,0.2754,0.4971,40.5,0.0219,0.0,0.0313,0.0506,0.572,0.428,0.1165,0.4596,0.1951,0.0307,0.402,26309.0,0.0487,0.1523,0.0647,0.2382,2.45,0.2118,0.0615,0.1152,0.1033,0.0057,0.1695,0.23,0.1155,650,81900,0.6552690719549156,-0.12112540987503463,0.8073689237000929,-0.7688738546861122,0.6405715303732318,0.09732788244273773,0.09472634931108169
29069361000,Missouri,Dunklin ,2019,2018,846,0.274,0.4901,39.5,0.0,0.001,0.0035,0.1194,0.433,0.567,0.195,0.4616,0.3038,0.0236,0.4243,20488.0,0.1049,0.2315,0.0868,0.3191,2.39,0.1663,0.1017,0.1903,0.1908,0.0398,0.3548,0.2468,0.1574,586,47100,3.272172170191279,0.7965308794973341,1.06006102496292,-0.9453180022527614,1.1570604324154097,1.2038378355683765,0.6673470667604648
29071800100,Missouri,Franklin ,2019,8867,3314,0.2107,0.4664,46.2,0.0081,0.0,0.0,0.0318,0.8618,0.1382,0.0715,0.4045,0.0647,0.1316,0.3437,41199.0,0.0586,0.1557,0.026,0.1135,2.68,0.1302,0.0266,0.1608,0.0659,0.0022,0.0454,0.121,0.0995,950,234300,-2.6338806342423533,-0.4279926773557707,0.2046447921684678,-1.1390942707620593,-0.6403356677095783,-0.6311028105834128,-0.4103793616023853
29071800201,Missouri,Franklin ,2019,4486,2145,0.2898,0.5437,45.6,0.0,0.0,0.0,0.0047,0.4459,0.5541,0.1315,0.5174,0.0856,0.0247,0.4042,28857.0,0.027,0.1954,0.0071,0.4242,2.09,0.005,0.0807,0.1455,0.0508,0.0,0.1207,0.179,0.1055,780,147200,1.0969367969502835,-0.2198688283897857,0.590716218214437,1.1246359251513633,0.1497507868808987,-0.5482973049066301,0.18477532922860057
29071800202,Missouri,Franklin ,2019,6071,2367,0.2851,0.5202,47.0,0.0,0.0,0.0539,0.0028,0.9381,0.0619,0.0389,0.4845,0.0317,0.0862,0.3937,45444.0,0.0159,0.1377,0.0278,0.0786,2.56,0.0057,0.0232,0.0608,0.0493,0.0245,0.026,0.068,0.0417,1000,219500,-1.1732870507339894,-1.1309133910215423,0.6755368259944187,0.38148063310710945,-1.1167951709315933,0.01740405211761798,-0.3885033898242866
